Date,Close,High,Low,Open,Volume
2023-07-03,282.0,282.0,282.0,282.0,0
2023-07-04,282.0,282.0,282.0,282.0,0
2023-07-05,282.0,282.0,282.0,282.0,0
2023-07-06,282.0,282.0,282.0,282.0,0
2023-07-07,282.0,282.0,282.0,282.0,0
2023-07-10,282.0,282.0,282.0,282.0,0
2023-07-11,282.0,282.0,282.0,282.0,0
2023-07-12,282.0,282.0,282.0,282.0,0
2023-07-13,282.0,282.0,282.0,282.0,0
2023-07-14,282.0,282.0,282.0,282.0,0
2023-07-17,282.0,282.0,282.0,282.0,0
2023-07-18,282.0,282.0,282.0,282.0,0
2023-07-20,282.0,282.0,282.0,282.0,0
2023-07-21,282.0,282.0,282.0,282.0,0
2023-07-24,282.0,282.0,282.0,282.0,0
2023-07-25,282.0,282.0,282.0,282.0,0
2023-07-26,282.0,282.0,282.0,282.0,0
2023-07-27,282.0,282.0,282.0,282.0,0
2023-07-28,282.0,282.0,282.0,282.0,0
2023-07-31,282.0,282.0,282.0,282.0,0
2023-08-01,282.0,282.0,282.0,282.0,0
2023-08-02,282.0,282.0,282.0,282.0,0
2023-08-03,282.0,282.0,282.0,282.0,0
2023-08-04,282.0,282.0,282.0,282.0,0
2023-08-07,282.0,282.0,282.0,282.0,0
2023-08-08,282.0,282.0,282.0,282.0,0
2023-08-09,282.0,282.0,282.0,282.0,0
2023-08-10,282.0,282.0,282.0,282.0,0
2023-08-11,282.0,282.0,282.0,282.0,0
2023-08-14,282.0,282.0,282.0,282.0,0
2023-08-15,282.0,282.0,282.0,282.0,0
2023-08-16,282.0,282.0,282.0,282.0,0
2023-08-18,282.0,282.0,282.0,282.0,0
2023-08-21,282.0,282.0,282.0,282.0,0
2023-08-22,282.0,282.0,282.0,282.0,0
2023-08-23,282.0,282.0,282.0,282.0,0
2023-08-24,282.0,282.0,282.0,282.0,0
2023-08-25,282.0,282.0,282.0,282.0,0
2023-08-28,282.0,282.0,282.0,282.0,0
2023-08-29,282.0,282.0,282.0,282.0,0
2023-08-30,282.0,282.0,282.0,282.0,0
2023-08-31,282.0,282.0,282.0,282.0,0
2023-09-01,282.0,282.0,282.0,282.0,0
